Provinsi,Jenjang_Pendidikan,Tahun,Nilai,Info_Tambahan,Original_Column,Growth_YoY_Pct,Change_Absolute,Moving_Avg_3Y,Cumulative_Change,Rank_National,Percentile,Avg_Growth_Rate
PAPUA TENGAH,SMA,2021,62.44,Sederajat,SMA / Sederajat - 2021,0.0,0.0,62.44,0.0,24.0,35.526315789473685,0.0
PAPUA TENGAH,SMA,2022,62.44,Sederajat,SMA / Sederajat - 2022,0.0,0.0,62.44,0.0,22.0,38.15789473684211,0.0
PAPUA TENGAH,SMA,2023,62.44,Sederajat,SMA / Sederajat - 2023,0.0,0.0,62.44,0.0,26.0,30.263157894736842,0.0
RIAU,SD,2015,90.44,Sederajat,SD / Sederajat - 2015,,,91.83500000000001,0.0,24.0,31.57894736842105,1.0259562389246413
RIAU,SD,2016,93.23,Sederajat,SD / Sederajat - 2016,3.0849181777974355,2.7900000000000063,92.81,2.7900000000000063,23.0,31.57894736842105,1.0259562389246413
RIAU,SD,2017,94.76,Sederajat,SD / Sederajat - 2017,1.641102649361792,1.5300000000000011,94.46,4.320000000000007,18.0,44.73684210526316,1.0259562389246413
RIAU,SD,2018,95.39,Sederajat,SD / Sederajat - 2018,0.6648374841705218,0.6299999999999955,95.08666666666666,4.950000000000003,12.0,61.8421052631579,1.0259562389246413
RIAU,SD,2019,95.11,Sederajat,SD / Sederajat - 2019,-0.29353181675227935,-0.28000000000000114,95.22666666666667,4.670000000000002,17.0,47.368421052631575,1.0259562389246413
RIAU,SD,2020,95.18,Sederajat,SD / Sederajat - 2020,0.0735989906424317,0.07000000000000739,95.73333333333335,4.740000000000009,25.0,28.947368421052634,1.0259562389246413
RIAU,SD,2021,96.91,Sederajat,SD / Sederajat - 2021,1.8176087413322106,1.7299999999999898,96.76333333333334,6.469999999999999,19.0,50.0,1.0259562389246413
RIAU,SD,2022,98.2,Sederajat,SD / Sederajat - 2022,1.331131978124045,1.2900000000000063,97.73333333333333,7.760000000000005,13.0,68.42105263157895,1.0259562389246413
RIAU,SD,2023,98.09,Sederajat,SD / Sederajat - 2023,-0.11201629327902696,-0.10999999999999943,98.145,7.650000000000006,14.0,65.78947368421053,1.0259562389246413
RIAU,SMP,2015,76.54,Sederajat,SMP / Sederajat - 2015,,,78.92,0.0,25.0,28.947368421052634,2.1483973360235873
RIAU,SMP,2016,81.3,Sederajat,SMP / Sederajat - 2016,6.218970472955299,4.759999999999991,81.07000000000001,4.759999999999991,23.0,34.21052631578947,2.1483973360235873
RIAU,SMP,2017,85.37,Sederajat,SMP / Sederajat - 2017,5.006150061500625,4.070000000000007,83.37333333333333,8.829999999999998,14.0,57.89473684210527,2.1483973360235873
RIAU,SMP,2018,83.45,Sederajat,SMP / Sederajat - 2018,-2.2490336183671134,-1.9200000000000017,84.59666666666668,6.909999999999997,22.0,36.84210526315789,2.1483973360235873
RIAU,SMP,2019,84.97,Sederajat,SMP / Sederajat - 2019,1.821449970041944,1.519999999999996,85.08666666666666,8.429999999999993,19.0,44.73684210526316,2.1483973360235873
RIAU,SMP,2020,86.84,Sederajat,SMP / Sederajat - 2020,2.200776744733446,1.8700000000000045,86.30666666666667,10.299999999999997,18.0,55.26315789473685,2.1483973360235873
RIAU,SMP,2021,87.11,Sederajat,SMP / Sederajat - 2021,0.3109166282818876,0.269999999999996,87.49333333333334,10.569999999999993,24.0,36.84210526315789,2.1483973360235873
RIAU,SMP,2022,88.53,Sederajat,SMP / Sederajat - 2022,1.63012283319941,1.4200000000000017,88.72000000000001,11.989999999999995,22.0,42.10526315789473,2.1483973360235873
RIAU,SMP,2023,90.52,Sederajat,SMP / Sederajat - 2023,2.2478255958432003,1.9899999999999949,89.525,13.97999999999999,17.0,57.89473684210527,2.1483973360235873
RIAU,SMA,2015,57.28,Sederajat,SMA / Sederajat - 2015,,,59.7,0.0,12.0,63.1578947368421,2.3090459484319426
RIAU,SMA,2016,62.12,Sederajat,SMA / Sederajat - 2016,8.449720670391049,4.839999999999996,60.43333333333334,4.839999999999996,15.0,55.26315789473685,2.3090459484319426
RIAU,SMA,2017,61.9,Sederajat,SMA / Sederajat - 2017,-0.3541532517707613,-0.21999999999999886,62.57666666666666,4.619999999999997,17.0,50.0,2.3090459484319426
RIAU,SMA,2018,63.71,Sederajat,SMA / Sederajat - 2018,2.9240710823909666,1.8100000000000023,61.46333333333333,6.43,15.0,63.1578947368421,2.3090459484319426
RIAU,SMA,2019,58.78,Sederajat,SMA / Sederajat - 2019,-7.7381886673991485,-4.93,63.03666666666667,1.5,18.0,47.368421052631575,2.3090459484319426
RIAU,SMA,2020,66.62,Sederajat,SMA / Sederajat - 2020,13.337870023817633,7.840000000000003,64.77999999999999,9.340000000000003,13.0,68.42105263157895,2.3090459484319426
RIAU,SMA,2021,68.94,Sederajat,SMA / Sederajat - 2021,3.48243770639447,2.319999999999993,67.49,11.659999999999997,11.0,73.68421052631578,2.3090459484319426
RIAU,SMA,2022,66.91,Sederajat,SMA / Sederajat - 2022,-2.944589498114303,-2.030000000000001,67.88,9.629999999999995,14.0,65.78947368421053,2.3090459484319426
RIAU,SMA,2023,67.79,Sederajat,SMA / Sederajat - 2023,1.3151995217456358,0.8800000000000097,67.35,10.510000000000005,15.0,63.1578947368421,2.3090459484319426
SULAWESI BARAT,SD,2015,90.27,Sederajat,SD / Sederajat - 2015,,,90.525,0.0,25.0,27.631578947368425,0.6727878450181635
SULAWESI BARAT,SD,2016,90.78,Sederajat,SD / Sederajat - 2016,0.5649717514124353,0.5100000000000051,90.44666666666667,0.5100000000000051,27.0,21.052631578947366,0.6727878450181635
SULAWESI BARAT,SD,2017,90.29,Sederajat,SD / Sederajat - 2017,-0.5397664683851056,-0.4899999999999949,91.22333333333334,0.020000000000010232,29.0,15.789473684210526,0.6727878450181635
SULAWESI BARAT,SD,2018,92.6,Sederajat,SD / Sederajat - 2018,2.5584228596743586,2.309999999999988,91.47666666666667,2.3299999999999983,24.0,28.947368421052634,0.6727878450181635
SULAWESI BARAT,SD,2019,91.54,Sederajat,SD / Sederajat - 2019,-1.144708423326124,-1.059999999999988,92.94666666666667,1.2700000000000102,27.0,18.421052631578945,0.6727878450181635
SULAWESI BARAT,SD,2020,94.7,Sederajat,SD / Sederajat - 2020,3.4520428228096867,3.1599999999999966,94.05666666666667,4.430000000000007,28.0,21.052631578947366,0.6727878450181635
SULAWESI BARAT,SD,2021,95.93,Sederajat,SD / Sederajat - 2021,1.2988384371700246,1.230000000000004,95.92666666666666,5.660000000000011,24.0,36.84210526315789,0.6727878450181635
SULAWESI BARAT,SD,2022,97.15,Sederajat,SD / Sederajat - 2022,1.2717606588137143,1.2199999999999989,96.07000000000001,6.88000000000001,24.0,36.84210526315789,0.6727878450181635
SULAWESI BARAT,SD,2023,95.13,Sederajat,SD / Sederajat - 2023,-2.079258878023682,-2.0200000000000102,96.14000000000001,4.859999999999999,31.0,13.157894736842104,0.6727878450181635
SULAWESI BARAT,SMP,2015,75.58,Sederajat,SMP / Sederajat - 2015,,,77.515,0.0,28.0,21.052631578947366,1.384720900138363
SULAWESI BARAT,SMP,2016,79.45,Sederajat,SMP / Sederajat - 2016,5.120402222810272,3.8700000000000045,77.83,3.8700000000000045,28.0,21.052631578947366,1.384720900138363
SULAWESI BARAT,SMP,2017,78.46,Sederajat,SMP / Sederajat - 2017,-1.2460667086217847,-0.9900000000000091,78.91333333333334,2.8799999999999955,27.0,23.684210526315788,1.384720900138363
SULAWESI BARAT,SMP,2018,78.83,Sederajat,SMP / Sederajat - 2018,0.47157787407596796,0.37000000000000455,78.32333333333334,3.25,30.0,15.789473684210526,1.384720900138363
SULAWESI BARAT,SMP,2019,77.68,Sederajat,SMP / Sederajat - 2019,-1.4588354687301686,-1.1499999999999915,79.86333333333333,2.1000000000000085,32.0,10.526315789473683,1.384720900138363
SULAWESI BARAT,SMP,2020,83.08,Sederajat,SMP / Sederajat - 2020,6.951596292481965,5.3999999999999915,82.28333333333335,7.5,28.0,21.052631578947366,1.384720900138363
SULAWESI BARAT,SMP,2021,86.09,Sederajat,SMP / Sederajat - 2021,3.6230139624458424,3.010000000000005,84.43666666666667,10.510000000000005,26.0,23.684210526315788,1.384720900138363
SULAWESI BARAT,SMP,2022,84.14,Sederajat,SMP / Sederajat - 2022,-2.2650714368683933,-1.9500000000000028,84.75666666666667,8.560000000000002,30.0,13.157894736842104,1.384720900138363
SULAWESI BARAT,SMP,2023,84.04,Sederajat,SMP / Sederajat - 2023,-0.11884953648679808,-0.09999999999999432,84.09,8.460000000000008,31.0,13.157894736842104,1.384720900138363
SULAWESI BARAT,SMA,2015,39.29,Sederajat,SMA / Sederajat - 2015,,,46.370000000000005,0.0,32.0,10.526315789473683,6.297229835110834
SULAWESI BARAT,SMA,2016,53.45,Sederajat,SMA / Sederajat - 2016,36.0397047594808,14.160000000000004,49.63666666666666,14.160000000000004,27.0,23.684210526315788,6.297229835110834
SULAWESI BARAT,SMA,2017,56.17,Sederajat,SMA / Sederajat - 2017,5.088868101028998,2.719999999999999,49.09,16.880000000000003,26.0,26.31578947368421,6.297229835110834
SULAWESI BARAT,SMA,2018,37.65,Sederajat,SMA / Sederajat - 2018,-32.9713370126402,-18.520000000000003,47.339999999999996,-1.6400000000000006,34.0,5.263157894736842,6.297229835110834
SULAWESI BARAT,SMA,2019,48.2,Sederajat,SMA / Sederajat - 2019,28.02124833997346,10.550000000000004,47.48333333333334,8.910000000000004,33.0,7.894736842105263,6.297229835110834
SULAWESI BARAT,SMA,2020,56.6,Sederajat,SMA / Sederajat - 2020,17.427385892116188,8.399999999999999,53.67333333333334,17.310000000000002,30.0,15.789473684210526,6.297229835110834
SULAWESI BARAT,SMA,2021,56.22,Sederajat,SMA / Sederajat - 2021,-0.6713780918727985,-0.38000000000000256,56.0,16.93,31.0,13.157894736842104,6.297229835110834
SULAWESI BARAT,SMA,2022,55.18,Sederajat,SMA / Sederajat - 2022,-1.849875489149766,-1.0399999999999991,55.39666666666667,15.89,29.0,15.789473684210526,6.297229835110834
SULAWESI BARAT,SMA,2023,54.79,Sederajat,SMA / Sederajat - 2023,-0.7067778180500195,-0.39000000000000057,54.985,15.5,32.0,10.526315789473683,6.297229835110834
SULAWESI SELATAN,SD,2015,91.18,Sederajat,SD / Sederajat - 2015,,,92.48500000000001,0.0,23.0,34.21052631578947,0.957195813074721
SULAWESI SELATAN,SD,2016,93.79,Sederajat,SD / Sederajat - 2016,2.8624698398771686,2.6099999999999994,93.16666666666667,2.6099999999999994,20.0,42.10526315789473,0.957195813074721
SULAWESI SELATAN,SD,2017,94.53,Sederajat,SD / Sederajat - 2017,0.7889966947435711,0.7399999999999949,94.12333333333333,3.3499999999999943,19.0,42.10526315789473,0.957195813074721
SULAWESI SELATAN,SD,2018,94.05,Sederajat,SD / Sederajat - 2018,-0.5077753094255844,-0.480000000000004,94.58666666666666,2.8699999999999903,20.0,39.473684210526315,0.957195813074721
SULAWESI SELATAN,SD,2019,95.18,Sederajat,SD / Sederajat - 2019,1.2014885699096256,1.1300000000000097,95.12,4.0,16.0,50.0,0.957195813074721
SULAWESI SELATAN,SD,2020,96.13,Sederajat,SD / Sederajat - 2020,0.9981088463962839,0.9499999999999886,96.20333333333333,4.949999999999989,13.0,68.42105263157895,0.957195813074721
SULAWESI SELATAN,SD,2021,97.3,Sederajat,SD / Sederajat - 2021,1.2171018412566292,1.1700000000000017,97.16000000000001,6.11999999999999,16.0,57.89473684210527,0.957195813074721
SULAWESI SELATAN,SD,2022,98.05,Sederajat,SD / Sederajat - 2022,0.770811921891057,0.75,97.90666666666668,6.86999999999999,14.0,65.78947368421053,0.957195813074721
SULAWESI SELATAN,SD,2023,98.37,Sederajat,SD / Sederajat - 2023,0.32636409994901694,0.3200000000000074,98.21000000000001,7.189999999999998,11.0,73.68421052631578,0.957195813074721
SULAWESI SELATAN,SMP,2015,78.08,Sederajat,SMP / Sederajat - 2015,,,80.27,0.0,21.0,39.473684210526315,1.635845009425542
SULAWESI SELATAN,SMP,2016,82.46,Sederajat,SMP / Sederajat - 2016,5.609631147540983,4.3799999999999955,81.18333333333334,4.3799999999999955,20.0,42.10526315789473,1.635845009425542
SULAWESI SELATAN,SMP,2017,83.01,Sederajat,SMP / Sederajat - 2017,0.6669900557846331,0.5500000000000114,82.93,4.930000000000007,21.0,39.473684210526315,1.635845009425542
SULAWESI SELATAN,SMP,2018,83.32,Sederajat,SMP / Sederajat - 2018,0.3734489820503395,0.30999999999998806,83.35666666666667,5.239999999999995,23.0,34.21052631578947,1.635845009425542
SULAWESI SELATAN,SMP,2019,83.74,Sederajat,SMP / Sederajat - 2019,0.5040806529044595,0.4200000000000017,84.04666666666667,5.659999999999997,24.0,31.57894736842105,1.635845009425542
SULAWESI SELATAN,SMP,2020,85.08,Sederajat,SMP / Sederajat - 2020,1.6001910675901732,1.3400000000000034,85.66666666666667,7.0,24.0,31.57894736842105,1.635845009425542
SULAWESI SELATAN,SMP,2021,88.18,Sederajat,SMP / Sederajat - 2021,3.643629525152803,3.1000000000000085,87.93666666666667,10.100000000000009,22.0,43.42105263157895,1.635845009425542
SULAWESI SELATAN,SMP,2022,90.55,Sederajat,SMP / Sederajat - 2022,2.687684282150138,2.3699999999999903,89.15666666666668,12.469999999999999,16.0,59.210526315789465,1.635845009425542
SULAWESI SELATAN,SMP,2023,88.74,Sederajat,SMP / Sederajat - 2023,-1.9988956377691935,-1.8100000000000023,89.64500000000001,10.659999999999997,23.0,42.10526315789473,1.635845009425542
SULAWESI SELATAN,SMA,2015,50.85,Sederajat,SMA / Sederajat - 2015,,,55.205,0.0,20.0,42.10526315789473,3.8914299831637273
SULAWESI SELATAN,SMA,2016,59.56,Sederajat,SMA / Sederajat - 2016,17.128810226155355,8.71,58.076666666666675,8.71,19.0,44.73684210526316,3.8914299831637273
SULAWESI SELATAN,SMA,2017,63.82,Sederajat,SMA / Sederajat - 2017,7.152451309603758,4.259999999999998,60.080000000000005,12.969999999999999,12.0,71.05263157894737,3.8914299831637273
SULAWESI SELATAN,SMA,2018,56.86,Sederajat,SMA / Sederajat - 2018,-10.905672203071138,-6.960000000000001,60.550000000000004,6.009999999999998,24.0,31.57894736842105,3.8914299831637273
SULAWESI SELATAN,SMA,2019,60.97,Sederajat,SMA / Sederajat - 2019,7.228279985930364,4.109999999999999,61.35,10.119999999999997,14.0,57.89473684210527,3.8914299831637273
SULAWESI SELATAN,SMA,2020,66.22,Sederajat,SMA / Sederajat - 2020,8.610792192881744,5.25,65.54,15.369999999999997,15.0,63.1578947368421,3.8914299831637273
SULAWESI SELATAN,SMA,2021,69.43,Sederajat,SMA / Sederajat - 2021,4.847478103292069,3.210000000000008,67.99,18.580000000000005,10.0,76.31578947368422,3.8914299831637273
SULAWESI SELATAN,SMA,2022,68.32,Sederajat,SMA / Sederajat - 2022,-1.5987325363675864,-1.1100000000000136,68.38666666666667,17.46999999999999,9.0,78.94736842105263,3.8914299831637273
SULAWESI SELATAN,SMA,2023,67.41,Sederajat,SMA / Sederajat - 2023,-1.3319672131147486,-0.9099999999999966,67.865,16.559999999999995,17.0,57.89473684210527,3.8914299831637273
SULAWESI TENGAH,SD,2015,87.06,Sederajat,SD / Sederajat - 2015,,,88.995,0.0,29.0,15.789473684210526,1.4460081777811689
SULAWESI TENGAH,SD,2016,90.93,Sederajat,SD / Sederajat - 2016,4.445210199862171,3.8700000000000045,90.27333333333333,3.8700000000000045,26.0,23.684210526315788,1.4460081777811689
SULAWESI TENGAH,SD,2017,92.83,Sederajat,SD / Sederajat - 2017,2.0895194105355674,1.8999999999999915,91.73333333333333,5.769999999999996,24.0,28.947368421052634,1.4460081777811689
SULAWESI TENGAH,SD,2018,91.44,Sederajat,SD / Sederajat - 2018,-1.4973607669934275,-1.3900000000000006,92.61,4.3799999999999955,28.0,18.421052631578945,1.4460081777811689
SULAWESI TENGAH,SD,2019,93.56,Sederajat,SD / Sederajat - 2019,2.3184601924759463,2.1200000000000045,93.35000000000001,6.5,22.0,31.57894736842105,1.4460081777811689
SULAWESI TENGAH,SD,2020,95.05,Sederajat,SD / Sederajat - 2020,1.5925609234715532,1.4899999999999949,94.93333333333334,7.989999999999995,27.0,23.684210526315788,1.4460081777811689
SULAWESI TENGAH,SD,2021,96.19,Sederajat,SD / Sederajat - 2021,1.199368753287744,1.1400000000000006,96.14333333333333,9.129999999999995,22.0,42.10526315789473,1.4460081777811689
SULAWESI TENGAH,SD,2022,97.19,Sederajat,SD / Sederajat - 2022,1.0396091069757807,1.0,96.98,10.129999999999995,23.0,39.473684210526315,1.4460081777811689
SULAWESI TENGAH,SD,2023,97.56,Sederajat,SD / Sederajat - 2023,0.380697602634017,0.37000000000000455,97.375,10.5,20.0,50.0,1.4460081777811689
SULAWESI TENGAH,SMP,2015,77.31,Sederajat,SMP / Sederajat - 2015,,,79.035,0.0,23.0,34.21052631578947,1.959487409968541
SULAWESI TENGAH,SMP,2016,80.76,Sederajat,SMP / Sederajat - 2016,4.462553356616228,3.450000000000003,79.93,3.450000000000003,24.0,31.57894736842105,1.959487409968541
SULAWESI TENGAH,SMP,2017,81.72,Sederajat,SMP / Sederajat - 2017,1.1887072808320909,0.9599999999999937,80.36333333333333,4.409999999999997,25.0,28.947368421052634,1.959487409968541
SULAWESI TENGAH,SMP,2018,78.61,Sederajat,SMP / Sederajat - 2018,-3.805677924620654,-3.1099999999999994,80.85333333333334,1.2999999999999972,31.0,13.157894736842104,1.959487409968541
SULAWESI TENGAH,SMP,2019,82.23,Sederajat,SMP / Sederajat - 2019,4.605012084976479,3.6200000000000045,81.21000000000001,4.920000000000002,27.0,23.684210526315788,1.959487409968541
SULAWESI TENGAH,SMP,2020,82.79,Sederajat,SMP / Sederajat - 2020,0.6810166605861534,0.5600000000000023,83.48,5.480000000000004,29.0,18.421052631578945,1.959487409968541
SULAWESI TENGAH,SMP,2021,85.42,Sederajat,SMP / Sederajat - 2021,3.1767121633047513,2.6299999999999955,85.70333333333333,8.11,27.0,21.052631578947366,1.959487409968541
SULAWESI TENGAH,SMP,2022,88.9,Sederajat,SMP / Sederajat - 2022,4.073987356590969,3.480000000000004,88.12333333333333,11.590000000000003,20.0,47.368421052631575,1.959487409968541
SULAWESI TENGAH,SMP,2023,90.05,Sederajat,SMP / Sederajat - 2023,1.2935883014623117,1.1499999999999915,89.475,12.739999999999995,18.0,55.26315789473685,1.959487409968541
SULAWESI TENGAH,SMA,2015,45.84,Sederajat,SMA / Sederajat - 2015,,,53.815,0.0,26.0,26.31578947368421,3.397826199580093
SULAWESI TENGAH,SMA,2016,61.79,Sederajat,SMA / Sederajat - 2016,34.79493891797556,15.949999999999996,56.78666666666667,15.949999999999996,16.0,52.63157894736842,3.397826199580093
SULAWESI TENGAH,SMA,2017,62.73,Sederajat,SMA / Sederajat - 2017,1.5212817608027063,0.9399999999999977,59.45333333333334,16.889999999999993,14.0,65.78947368421053,3.397826199580093
SULAWESI TENGAH,SMA,2018,53.84,Sederajat,SMA / Sederajat - 2018,-14.171847600828935,-8.889999999999993,56.19,8.0,28.0,21.052631578947366,3.397826199580093
SULAWESI TENGAH,SMA,2019,52.0,Sederajat,SMA / Sederajat - 2019,-3.4175334323922835,-1.8400000000000034,54.50666666666667,6.159999999999997,27.0,23.684210526315788,3.397826199580093
SULAWESI TENGAH,SMA,2020,57.68,Sederajat,SMA / Sederajat - 2020,10.923076923076923,5.68,56.946666666666665,11.839999999999996,27.0,23.684210526315788,3.397826199580093
SULAWESI TENGAH,SMA,2021,61.16,Sederajat,SMA / Sederajat - 2021,6.033287101248264,3.479999999999997,57.52333333333333,15.319999999999993,26.0,26.31578947368421,3.397826199580093
SULAWESI TENGAH,SMA,2022,53.73,Sederajat,SMA / Sederajat - 2022,-12.148463047743618,-7.43,56.85999999999999,7.8899999999999935,31.0,10.526315789473683,3.397826199580093
SULAWESI TENGAH,SMA,2023,55.69,Sederajat,SMA / Sederajat - 2023,3.647868974502133,1.9600000000000009,54.709999999999994,9.849999999999994,30.0,15.789473684210526,3.397826199580093
SULAWESI TENGGARA,SD,2015,92.21,Sederajat,SD / Sederajat - 2015,,,93.895,0.0,17.0,50.0,0.7527927696533071
SULAWESI TENGGARA,SD,2016,95.58,Sederajat,SD / Sederajat - 2016,3.65470122546363,3.3700000000000045,93.98333333333333,3.3700000000000045,11.0,65.78947368421053,0.7527927696533071
SULAWESI TENGGARA,SD,2017,94.16,Sederajat,SD / Sederajat - 2017,-1.4856664574178668,-1.4200000000000017,94.99666666666667,1.9500000000000028,21.0,36.84210526315789,0.7527927696533071
SULAWESI TENGGARA,SD,2018,95.25,Sederajat,SD / Sederajat - 2018,1.1576040781648311,1.0900000000000034,94.64999999999999,3.0400000000000063,16.0,50.0,0.7527927696533071
SULAWESI TENGGARA,SD,2019,94.54,Sederajat,SD / Sederajat - 2019,-0.7454068241469769,-0.7099999999999937,95.02333333333333,2.3300000000000125,21.0,34.21052631578947,0.7527927696533071
SULAWESI TENGGARA,SD,2020,95.28,Sederajat,SD / Sederajat - 2020,0.7827374656230068,0.7399999999999949,95.13333333333333,3.0700000000000074,23.0,34.21052631578947,0.7527927696533071
SULAWESI TENGGARA,SD,2021,95.58,Sederajat,SD / Sederajat - 2021,0.31486146095718315,0.29999999999999716,96.03333333333332,3.3700000000000045,28.0,18.421052631578945,0.7527927696533071
SULAWESI TENGGARA,SD,2022,97.24,Sederajat,SD / Sederajat - 2022,1.7367650136011603,1.6599999999999966,96.88333333333333,5.030000000000001,22.0,43.42105263157895,0.7527927696533071
SULAWESI TENGGARA,SD,2023,97.83,Sederajat,SD / Sederajat - 2023,0.606746194981489,0.5900000000000034,97.53499999999998,5.6200000000000045,17.0,57.89473684210527,0.7527927696533071
SULAWESI TENGGARA,SMP,2015,82.75,Sederajat,SMP / Sederajat - 2015,,,85.405,0.0,11.0,65.78947368421053,1.036012091550348
SULAWESI TENGGARA,SMP,2016,88.06,Sederajat,SMP / Sederajat - 2016,6.416918429003027,5.310000000000002,85.30333333333333,5.310000000000002,7.0,84.21052631578947,1.036012091550348
SULAWESI TENGGARA,SMP,2017,85.1,Sederajat,SMP / Sederajat - 2017,-3.3613445378151363,-2.960000000000008,86.40333333333332,2.3499999999999943,15.0,55.26315789473685,1.036012091550348
SULAWESI TENGGARA,SMP,2018,86.05,Sederajat,SMP / Sederajat - 2018,1.1163337250293726,0.9500000000000028,85.53666666666668,3.299999999999997,14.0,57.89473684210527,1.036012091550348
SULAWESI TENGGARA,SMP,2019,85.46,Sederajat,SMP / Sederajat - 2019,-0.6856478791400389,-0.5900000000000034,86.89666666666666,2.7099999999999937,16.0,52.63157894736842,1.036012091550348
SULAWESI TENGGARA,SMP,2020,89.18,Sederajat,SMP / Sederajat - 2020,4.352913643809986,3.720000000000013,88.50666666666666,6.430000000000007,10.0,76.31578947368422,1.036012091550348
SULAWESI TENGGARA,SMP,2021,90.88,Sederajat,SMP / Sederajat - 2021,1.906257008297807,1.6999999999999886,90.41666666666667,8.129999999999995,12.0,71.05263157894737,1.036012091550348
SULAWESI TENGGARA,SMP,2022,91.19,Sederajat,SMP / Sederajat - 2022,0.3411091549295753,0.3100000000000023,90.54,8.439999999999998,13.0,68.42105263157895,1.036012091550348
SULAWESI TENGGARA,SMP,2023,89.55,Sederajat,SMP / Sederajat - 2023,-1.798442811711809,-1.6400000000000006,90.37,6.799999999999997,19.0,52.63157894736842,1.036012091550348
SULAWESI TENGGARA,SMA,2015,61.52,Sederajat,SMA / Sederajat - 2015,,,64.32000000000001,0.0,8.0,73.68421052631578,1.4360414554494119
SULAWESI TENGGARA,SMA,2016,67.12,Sederajat,SMA / Sederajat - 2016,9.102730819245775,5.600000000000001,65.46333333333334,5.600000000000001,9.0,78.94736842105263,1.4360414554494119
SULAWESI TENGGARA,SMA,2017,67.75,Sederajat,SMA / Sederajat - 2017,0.938617401668651,0.6299999999999955,67.51333333333334,6.229999999999997,7.0,84.21052631578947,1.4360414554494119
SULAWESI TENGGARA,SMA,2018,67.67,Sederajat,SMA / Sederajat - 2018,-0.11808118081180208,-0.0799999999999983,66.56,6.149999999999999,9.0,78.94736842105263,1.4360414554494119
SULAWESI TENGGARA,SMA,2019,64.26,Sederajat,SMA / Sederajat - 2019,-5.039160632481154,-3.4099999999999966,66.73666666666666,2.740000000000002,10.0,76.31578947368422,1.4360414554494119
SULAWESI TENGGARA,SMA,2020,68.28,Sederajat,SMA / Sederajat - 2020,6.2558356676003735,4.019999999999996,67.73,6.759999999999998,10.0,76.31578947368422,1.4360414554494119
SULAWESI TENGGARA,SMA,2021,70.65,Sederajat,SMA / Sederajat - 2021,3.471001757469261,2.3700000000000045,68.3,9.130000000000003,8.0,81.57894736842105,1.4360414554494119
SULAWESI TENGGARA,SMA,2022,65.97,Sederajat,SMA / Sederajat - 2022,-6.62420382165606,-4.680000000000007,68.3,4.449999999999996,18.0,52.63157894736842,1.4360414554494119
SULAWESI TENGGARA,SMA,2023,68.28,Sederajat,SMA / Sederajat - 2023,3.5015916325602525,2.3100000000000023,67.125,6.759999999999998,14.0,65.78947368421053,1.4360414554494119
SULAWESI UTARA,SD,2015,93.41,Sederajat,SD / Sederajat - 2015,,,94.19,0.0,10.0,68.42105263157895,0.36866565570341653
SULAWESI UTARA,SD,2016,94.97,Sederajat,SD / Sederajat - 2016,1.670056739107162,1.5600000000000023,94.75999999999999,1.5600000000000023,13.0,60.526315789473685,0.36866565570341653
SULAWESI UTARA,SD,2017,95.9,Sederajat,SD / Sederajat - 2017,0.9792566073496989,0.9300000000000068,95.45,2.490000000000009,13.0,65.78947368421053,0.36866565570341653
SULAWESI UTARA,SD,2018,95.48,Sederajat,SD / Sederajat - 2018,-0.43795620437956373,-0.4200000000000017,95.78333333333335,2.0700000000000074,11.0,65.78947368421053,0.36866565570341653
SULAWESI UTARA,SD,2019,95.97,Sederajat,SD / Sederajat - 2019,0.513196480938416,0.4899999999999949,95.67666666666666,2.5600000000000023,13.0,65.78947368421053,0.36866565570341653
SULAWESI UTARA,SD,2020,95.58,Sederajat,SD / Sederajat - 2020,-0.4063769928102534,-0.39000000000000057,95.88333333333333,2.1700000000000017,20.0,42.10526315789473,0.36866565570341653
SULAWESI UTARA,SD,2021,96.1,Sederajat,SD / Sederajat - 2021,0.5440468717304858,0.519999999999996,96.14,2.6899999999999977,23.0,39.473684210526315,0.36866565570341653
SULAWESI UTARA,SD,2022,96.74,Sederajat,SD / Sederajat - 2022,0.6659729448491136,0.6400000000000006,96.33999999999999,3.3299999999999983,26.0,31.57894736842105,0.36866565570341653
SULAWESI UTARA,SD,2023,96.18,Sederajat,SD / Sederajat - 2023,-0.5788712011577268,-0.5599999999999881,96.46,2.7700000000000102,25.0,36.84210526315789,0.36866565570341653
SULAWESI UTARA,SMP,2015,82.35,Sederajat,SMP / Sederajat - 2015,,,85.215,0.0,12.0,63.1578947368421,1.44524449103529
SULAWESI UTARA,SMP,2016,88.08,Sederajat,SMP / Sederajat - 2016,6.958105646630242,5.730000000000004,85.48,5.730000000000004,6.0,86.8421052631579,1.44524449103529
SULAWESI UTARA,SMP,2017,86.01,Sederajat,SMP / Sederajat - 2017,-2.350136239782008,-2.069999999999993,86.93666666666667,3.660000000000011,13.0,60.526315789473685,1.44524449103529
SULAWESI UTARA,SMP,2018,86.72,Sederajat,SMP / Sederajat - 2018,0.8254854086733987,0.7099999999999937,86.13333333333334,4.3700000000000045,10.0,76.31578947368422,1.44524449103529
SULAWESI UTARA,SMP,2019,85.67,Sederajat,SMP / Sederajat - 2019,-1.2107933579335706,-1.0499999999999972,86.36,3.3200000000000074,13.0,60.526315789473685,1.44524449103529
